stream_m3s,day,month,year,date,streamflow
15.998992,9,10,1956,1956-10-09,0.18467527605509612
12.1479072,10,10,1956,1956-10-10,0.14022246624360396
11.4399872,11,10,1956,1956-10-11,0.13205099385178554
10.0241472,12,10,1956,1956-10-12,0.11570804906814873
4.6722719999999995,13,10,1956,1956-10-13,0.05393171778600152
1.9538592,14,10,1956,1956-10-14,0.022553263801418817
8.6083072,15,10,1956,1956-10-15,0.09936510428451191
8.1269216,16,10,1956,1956-10-16,0.09380850305807537
11.0718688,17,10,1956,1956-10-17,0.12780182820803998
10.052464,18,10,1956,1956-10-18,0.11603490796382146
4.813856,19,10,1956,1956-10-19,0.05556601226436521
2.2087104,20,10,1956,1956-10-20,0.02549499386247345
0.5097024,21,10,1956,1956-10-21,0.005883460122109257
8.211872,22,10,1956,1956-10-22,0.09478907974509358
0.7928704,23,10,1956,1956-10-23,0.009152049078836622
6.0031616,24,10,1956,1956-10-24,0.06929408588262014
6.4562304,25,10,1956,1956-10-25,0.07452382821338392
5.3518752,26,10,1956,1956-10-26,0.0617763312821472
0.5946528,27,10,1956,1956-10-27,0.006864036809127467
0.5946528,28,10,1956,1956-10-28,0.006864036809127467
7.1075168,29,10,1956,1956-10-29,0.08204158281385686
6.6544479999999995,30,10,1956,1956-10-30,0.07681184048309307
4.6439552,31,10,1956,1956-10-31,0.05360485889032879
8.6083072,1,11,1956,1956-11-01,0.09936510428451191
13.4787968,2,11,1956,1956-11-02,0.15558483434022258
6.37128,3,11,1956,1956-11-03,0.07354325152636572
6.796032,4,11,1956,1956-11-04,0.07844613496145678
10.6471168,5,11,1956,1956-11-05,0.12289894477294891
7.1641504,6,11,1956,1956-11-06,0.08269530060520233
6.8243488,7,11,1956,1956-11-07,0.07877299385712949
11.8364224,8,11,1956,1956-11-08,0.13662701839120386
8.070288,9,11,1956,1956-11-09,0.0931547852667299
3.114848,10,11,1956,1956-11-10,0.035954478524001014
0.7645535999999999,11,11,1956,1956-11-11,0.008825190183163885
9.4294944,12,11,1956,1956-11-12,0.10884401225902125
8.49504,13,11,1956,1956-11-13,0.09805766870182095
7.2491008,14,11,1956,1956-11-14,0.08367587729222054
9.20296,15,11,1956,1956-11-15,0.10622914109363936
11.3833536,16,11,1956,1956-11-16,0.13139727606044008
9.5427616,17,11,1956,1956-11-17,0.11015144784171221
14.299984,18,11,1956,1956-11-18,0.16506374231473192
12.4877088,19,11,1956,1956-11-19,0.1441447729916768
13.8469152,20,11,1956,1956-11-20,0.15983399998396816
27.2407616,21,11,1956,1956-11-21,0.31443825763717254
40.493024,22,11,1956,1956-11-22,0.46740822081201316
43.041536,23,11,1956,1956-11-23,0.4968255214225595
22.3985888,24,11,1956,1956-11-24,0.25854538647713454
17.414832,25,11,1956,1956-11-25,0.20101822083873294
12.1479072,26,11,1956,1956-11-26,0.14022246624360396
11.2700864,27,11,1956,1956-11-27,0.13008984047774913
8.5233568,28,11,1956,1956-11-28,0.09838452759749368
7.0792,29,11,1956,1956-11-29,0.08171472391818413
11.2984032,30,11,1956,1956-11-30,0.13041669937342185
4.4457376,1,12,1956,1956-12-01,0.05131684662061964
4.95544,2,12,1956,1956-12-02,0.05720030674272889
10.0241472,3,12,1956,1956-12-03,0.11570804906814873
11.5249376,4,12,1956,1956-12-04,0.13303157053880374
6.8526656,5,12,1956,1956-12-05,0.07909985275280224
13.4221632,6,12,1956,1956-12-06,0.1549311165488771
25.8815552,7,12,1956,1956-12-07,0.2987490306448812
43.324704,8,12,1956,1956-12-08,0.5000941103792869
37.378175999999996,9,12,1956,1956-12-09,0.43145374228801214
22.5401728,10,12,1956,1956-12-10,0.26017968095549826
20.5013632,11,12,1956,1956-12-11,0.23664584046706125
21.94552,12,12,1956,1956-12-12,0.25331564414637076
15.7441408,13,12,1956,1956-12-13,0.1817335459940415
25.8249216,14,12,1956,1956-12-14,0.2980953128535357
11.581571199999999,15,12,1956,1956-12-15,0.13368528833014923
25.3718528,16,12,1956,1956-12-16,0.2928655705227719
26.0231392,17,12,1956,1956-12-17,0.30038332512324484
25.1170016,18,12,1956,1956-12-18,0.28992384046171726
13.9884992,19,12,1956,1956-12-19,0.16146829446233182
13.6486976,20,12,1956,1956-12-20,0.15754598771425898
27.467296,21,12,1956,1956-12-21,0.31705312880255443
23.1065088,22,12,1956,1956-12-22,0.266716858868953
28.3168,23,12,1956,1956-12-23,0.3268588956727365
31.997984,24,12,1956,1956-12-24,0.36935055211019224
41.05936,25,12,1956,1956-12-25,0.47394539872546787
34.829664,26,12,1956,1956-12-26,0.4020364416774659
21.662352,27,12,1956,1956-12-27,0.25004705518964343
21.2376,28,12,1956,1956-12-28,0.2451441717545524
17.8962176,29,12,1956,1956-12-29,0.20657482206516947
1.9538592,30,12,1956,1956-12-30,0.022553263801418817
8.636624,31,12,1956,1956-12-31,0.09969196318018463
9.7976128,1,1,1957,1957-01-01,0.11309317790276682
8.0419712,2,1,1957,1957-01-02,0.09282792637105718
10.335632,3,1,1957,1957-01-03,0.11930349692054883
12.884144,4,1,1957,1957-01-04,0.1487207975310951
7.8437536,5,1,1957,1957-01-05,0.09053991410134801
5.0687071999999995,6,1,1957,1957-01-06,0.05850774232541983
10.9586016,7,1,1957,1957-01-07,0.12649439262534903
10.9586016,8,1,1957,1957-01-08,0.12649439262534903
7.5322688,9,1,1957,1957-01-09,0.0869444662489479
12.4877088,10,1,1957,1957-01-10,0.1441447729916768
13.45048,11,1,1957,1957-01-11,0.15525797544454983
2.12376,12,1,1957,1957-01-12,0.024514417175455237
7.1641504,13,1,1957,1957-01-13,0.08269530060520233
9.91088,14,1,1957,1957-01-14,0.11440061348545778
10.052464,15,1,1957,1957-01-15,0.11603490796382146
6.229696,16,1,1957,1957-01-16,0.07190895704800203
4.7005888,17,1,1957,1957-01-17,0.05425857668167427
10.3073152,18,1,1957,1957-01-18,0.11897663802487608
4.7289056,19,1,1957,1957-01-19,0.054585435577347
5.4085088,20,1,1957,1957-01-20,0.062430049073492665
8.8348416,21,1,1957,1957-01-21,0.1019799754498938
22.8233408,22,1,1957,1957-01-22,0.2634482699122256
120.063232,23,1,1957,1957-01-23,1.3858817176524028
92.0296,24,1,1957,1957-01-24,1.0622914109363937
54.934592,25,1,1957,1957-01-25,0.6341062576051089
41.05936,26,1,1957,1957-01-26,0.47394539872546787
23.927696,27,1,1957,1957-01-27,0.27619576684346236
19.9916608,28,1,1957,1957-01-28,0.23076238034495197
17.7546336,29,1,1957,1957-01-29,0.20494052758680575
14.469884799999999,30,1,1957,1957-01-30,0.16702489568876835
13.8469152,31,1,1957,1957-01-31,0.15983399998396816
10.1657312,1,2,1957,1957-02-01,0.1173423435465124
0.7362368,2,2,1957,1957-02-02,0.008498331287491149
5.2669248,3,2,1957,1957-02-03,0.06079575459512899
16.3387936,4,2,1957,1957-02-04,0.18859758280316896
14.3283008,5,2,1957,1957-02-05,0.16539060121040466
8.0136544,6,2,1957,1957-02-06,0.09250106747538443
8.7498912,7,2,1957,1957-02-07,0.10099939876287559
9.486127999999999,8,2,1957,1957-02-08,0.10949773005036671
6.3146464,9,2,1957,1957-02-09,0.07288953373502025
5.7199936,10,2,1957,1957-02-10,0.06602549692589277
10.3639488,11,2,1957,1957-02-11,0.11963035581622156
8.7215744,12,2,1957,1957-02-12,0.10067253986720284
12.03464,13,2,1957,1957-02-13,0.138915030660913
10.8170176,14,2,1957,1957-02-14,0.12486009814698533
11.4966208,15,2,1957,1957-02-15,0.13270471164313102
2.7184128,16,2,1957,1957-02-16,0.0313784539845827
2.7467296,17,2,1957,1957-02-17,0.031705312880255444
11.9213728,18,2,1957,1957-02-18,0.1376075950782221
10.2223648,19,2,1957,1957-02-19,0.11799606133785787
7.0508831999999995,20,2,1957,1957-02-20,0.08138786502251139
5.6350432,21,2,1957,1957-02-21,0.06504492023887457
8.0419712,22,2,1957,1957-02-22,0.09282792637105718
2.973264,23,2,1957,1957-02-23,0.03432018404563733
1.557424,24,2,1957,1957-02-24,0.017977239262000507
9.5710784,25,2,1957,1957-02-25,0.11047830673738493
22.7667072,26,2,1957,1957-02-26,0.26279455212088015
36.245504,27,2,1957,1957-02-27,0.41837938646110273
50.687072,28,2,1957,1957-02-28,0.5850774232541983
46.439552,1,3,1957,1957-03-01,0.5360485889032879
38.794016,2,3,1957,1957-03-02,0.44779668707164905
19.0288896,3,3,1957,1957-03-03,0.21964917789207894
15.0928544,4,3,1957,1957-03-04,0.17421579139356855
9.3728608,5,3,1957,1957-03-05,0.10819029446767578
13.9035488,6,3,1957,1957-03-06,0.16048771777531362
17.386515199999998,7,3,1957,1957-03-07,0.20069136194306017
14.3566176,8,3,1957,1957-03-08,0.1657174601060774
14.9229536,9,3,1957,1957-03-09,0.17225463801953214
5.804944,10,3,1957,1957-03-10,0.06700607361291099
13.2239456,11,3,1957,1957-03-11,0.15264310427916794
14.86632,12,3,1957,1957-03-12,0.17160092022818665
19.7934432,13,3,1957,1957-03-13,0.2284743680752428
28.883136,14,3,1957,1957-03-14,0.3333960735861913
34.829664,15,3,1957,1957-03-15,0.4020364416774659
51.536576,16,3,1957,1957-03-16,0.5948831901243804
56.067264,17,3,1957,1957-03-17,0.6471806134320183
43.607872,18,3,1957,1957-03-18,0.5033626993360142
37.095008,19,3,1957,1957-03-19,0.4281851533312848
25.6550208,20,3,1957,1957-03-20,0.2961341594794992
23.3047264,21,3,1957,1957-03-21,0.26900487113866217
20.812848,22,3,1957,1957-03-22,0.2402412883194613
23.0215584,23,3,1957,1957-03-23,0.2657362821819348
18.9156224,24,3,1957,1957-03-24,0.218341742309388
16.0839424,25,3,1957,1957-03-25,0.18565585274211435
27.6655136,26,3,1957,1957-03-26,0.3193411410722636
30.298976,27,3,1957,1957-03-27,0.34973901836982807
22.1437376,28,3,1957,1957-03-28,0.25560365641607996
20.5013632,29,3,1957,1957-03-29,0.23664584046706125
35.396,30,3,1957,1957-03-30,0.40857361959092064
19.9350272,31,3,1957,1957-03-31,0.23010866255360649
26.051455999999998,1,4,1957,1957-04-01,0.3007101840189176
63.429632,2,4,1957,1957-04-02,0.7321639263069298
86.083072,3,4,1957,1957-04-03,0.993651042845119
51.253408,4,4,1957,1957-04-04,0.5916146011676531
43.89104,5,4,1957,1957-04-05,0.5066312882927415
94.011776,6,4,1957,1957-04-06,1.085171533633485
76.172192,7,4,1957,1957-04-07,0.879250429359661
50.687072,8,4,1957,1957-04-08,0.5850774232541983
45.873216,9,4,1957,1957-04-09,0.5295114109898331
31.997984,10,4,1957,1957-04-10,0.36935055211019224
28.033632,11,4,1957,1957-04-11,0.32359030671600914
27.042544,12,4,1957,1957-04-12,0.31215024536746333
27.0142272,13,4,1957,1957-04-13,0.31182338647179064
10.278998399999999,14,4,1957,1957-04-14,0.11864977912920334
18.3776032,15,4,1957,1957-04-15,0.21213142329160597
28.599968,16,4,1957,1957-04-16,0.33012748462946384
27.4956128,17,4,1957,1957-04-17,0.3173799876982271
29.166304,18,4,1957,1957-04-18,0.3366646625429186
35.396,19,4,1957,1957-04-19,0.40857361959092064
43.324704,20,4,1957,1957-04-20,0.5000941103792869
47.855392,21,4,1957,1957-04-21,0.5523915336869247
51.819744,22,4,1957,1957-04-22,0.5981517790811078
43.89104,23,4,1957,1957-04-23,0.5066312882927415
23.446310399999998,24,4,1957,1957-04-24,0.2706391656170258
28.0053152,25,4,1957,1957-04-25,0.3232634478203364
22.7667072,26,4,1957,1957-04-26,0.26279455212088015
7.6172192,27,4,1957,1957-04-27,0.08792504293596612
7.5322688,28,4,1957,1957-04-28,0.0869444662489479
17.0467136,29,4,1957,1957-04-29,0.19676905519498736
14.2433504,30,4,1957,1957-04-30,0.16441002452338646
11.581571199999999,1,5,1957,1957-05-01,0.13368528833014923
16.452060799999998,2,5,1957,1957-05-02,0.1899050183858599
12.6859264,3,5,1957,1957-05-03,0.14643278526138595
8.6083072,4,5,1957,1957-05-04,0.09936510428451191
0.70792,5,5,1957,1957-05-05,0.008171472391818414
0.6512864,6,5,1957,1957-05-06,0.00751775460047294
4.9837568,7,5,1957,1957-05-07,0.05752716563840162
5.3235584,8,5,1957,1957-05-08,0.061449472386474455
6.37128,9,5,1957,1957-05-09,0.07354325152636572
7.1358336,10,5,1957,1957-05-10,0.08236844170952959
5.8332608,11,5,1957,1957-05-11,0.06733293250858371
13.0823616,12,5,1957,1957-05-12,0.15100880980080428
16.140576,13,5,1957,1957-05-13,0.1863095705334598
18.0661184,14,5,1957,1957-05-14,0.2085359754392059
18.547504,15,5,1957,1957-05-15,0.2140925766656424
21.4075008,16,5,1957,1957-05-16,0.2471053251285888
16.0273088,17,5,1957,1957-05-17,0.18500213495076887
11.2984032,18,5,1957,1957-05-18,0.13041669937342185
7.220784,19,5,1957,1957-05-19,0.08334901839654782
36.245504,20,5,1957,1957-05-20,0.41837938646110273
52.669247999999996,21,5,1957,1957-05-21,0.6079575459512898
38.794016,22,5,1957,1957-05-22,0.44779668707164905
22.9649248,23,5,1957,1957-05-23,0.26508256439058925
22.8233408,24,5,1957,1957-05-24,0.2634482699122256
17.4997824,25,5,1957,1957-05-25,0.20199879752575117
14.016816,26,5,1957,1957-05-26,0.16179515335800457
11.8364224,27,5,1957,1957-05-27,0.13662701839120386
6.229696,28,5,1957,1957-05-28,0.07190895704800203
11.893056,29,5,1957,1957-05-29,0.13728073618254932
6.7393984,30,5,1957,1957-05-30,0.07779241717011129
8.919792,31,5,1957,1957-05-31,0.10296055213691199
6.9092991999999995,1,6,1957,1957-06-01,0.07975357054414771
0.5097024,2,6,1957,1957-06-02,0.005883460122109257
7.8154368,3,6,1957,1957-06-03,0.09021305520567527
12.0629568,4,6,1957,1957-06-04,0.13924188955658576
3.9077184,5,6,1957,1957-06-05,0.045106527602837634
10.5904832,6,6,1957,1957-06-06,0.12224522698160346
6.1164287999999996,7,6,1957,1957-06-07,0.07060152146531108
1.699008,8,6,1957,1957-06-08,0.019611533740364194
2.8599968,9,6,1957,1957-06-09,0.033012748462946384
5.7766272,10,6,1957,1957-06-10,0.06667921471723826
7.8720704,11,6,1957,1957-06-11,0.09086677299702076
8.070288,12,6,1957,1957-06-12,0.0931547852667299
8.6649408,13,6,1957,1957-06-13,0.10001882207585737
6.1164287999999996,14,6,1957,1957-06-14,0.07060152146531108
0.5380192,15,6,1957,1957-06-15,0.006210319017781994
0.5097024,16,6,1957,1957-06-16,0.005883460122109257
4.3324704,17,6,1957,1957-06-17,0.050009411037928685
1.4441568,18,6,1957,1957-06-18,0.016669803679309564
3.1997984,19,6,1957,1957-06-19,0.036935055211019224
3.5112832,20,6,1957,1957-06-20,0.04053050306341932
2.5201952,21,6,1957,1957-06-21,0.029090441714873544
2.690096,22,6,1957,1957-06-22,0.031051595088909967
1.3025728,23,6,1957,1957-06-23,0.01503550920094588
8.070288,24,6,1957,1957-06-24,0.0931547852667299
10.8736512,25,6,1957,1957-06-25,0.1255138159383308
29.449472,26,6,1957,1957-06-26,0.339933251499646
7.8154368,27,6,1957,1957-06-27,0.09021305520567527
10.4205824,28,6,1957,1957-06-28,0.12028407360756704
1.9538592,29,6,1957,1957-06-29,0.022553263801418817
5.0403904,30,6,1957,1957-06-30,0.05818088342974709
13.167311999999999,1,7,1957,1957-07-01,0.15198938648782245
7.5322688,2,7,1957,1957-07-02,0.0869444662489479
6.8809824,3,7,1957,1957-07-03,0.07942671164847497
24.635616,4,7,1957,1957-07-04,0.28436723923528073
35.112832,5,7,1957,1957-07-05,0.40530503063419326
36.528672,6,7,1957,1957-07-06,0.4216479754178301
14.9795872,7,7,1957,1957-07-07,0.1729083558108776
6.4279136,8,7,1957,1957-07-08,0.07419696931771118
7.3057343999999995,9,7,1957,1957-07-09,0.08432959508356601
6.0314784,10,7,1957,1957-07-10,0.06962094477829288
6.0031616,11,7,1957,1957-07-11,0.06929408588262014
3.5679168,12,7,1957,1957-07-12,0.041184220854764794
1.982176,13,7,1957,1957-07-13,0.022880122697091557
1.7556416,14,7,1957,1957-07-14,0.02026525153170966
3.4263328,15,7,1957,1957-07-15,0.03954992637640112
4.7572224,16,7,1957,1957-07-16,0.054912294473019735
3.0298976,17,7,1957,1957-07-17,0.034973901836982804
2.0388096,18,7,1957,1957-07-18,0.023533840488437027
2.8883136,19,7,1957,1957-07-19,0.03333960735861913
2.1520768,20,7,1957,1957-07-20,0.024841276071127977
1.3592064,21,7,1957,1957-07-21,0.01568922699229135
3.4263328,22,7,1957,1957-07-22,0.03954992637640112
2.6334624,23,7,1957,1957-07-23,0.030397877297564494
1.0477216,24,7,1957,1957-07-24,0.01209377913989125
2.5201952,25,7,1957,1957-07-25,0.029090441714873544
1.5291071999999999,26,7,1957,1957-07-26,0.01765038036632777
0.6229696,27,7,1957,1957-07-27,0.007190895704800203
1.5007904,28,7,1957,1957-07-28,0.017323521470655034
20.8411648,29,7,1957,1957-07-29,0.2405681472151341
10.477216,30,7,1957,1957-07-30,0.12093779139891252
7.2491008,31,7,1957,1957-07-31,0.08367587729222054
4.7005888,1,8,1957,1957-08-01,0.05425857668167427
2.9449472,2,8,1957,1957-08-02,0.033993325149964594
1.5291071999999999,3,8,1957,1957-08-03,0.01765038036632777
2.265344,4,8,1957,1957-08-04,0.02614871165381892
0.6796032,5,8,1957,1957-08-05,0.007844613496145675
2.265344,6,8,1957,1957-08-06,0.02614871165381892
3.964352,7,8,1957,1957-08-07,0.045760245394183115
3.964352,8,8,1957,1957-08-08,0.045760245394183115
4.6156384,9,8,1957,1957-08-09,0.053277999994656045
0.6512864,10,8,1957,1957-08-10,0.00751775460047294
1.8122752,11,8,1957,1957-08-11,0.020918969323055134
5.2669248,12,8,1957,1957-08-12,0.06079575459512899
2.4352448,13,8,1957,1957-08-13,0.028109865027855337
3.5962336,14,8,1957,1957-08-14,0.04151107975043754
4.0776192,15,8,1957,1957-08-15,0.047067680976874054
0.6796032,16,8,1957,1957-08-16,0.007844613496145675
0.7928704,17,8,1957,1957-08-17,0.009152049078836622
0.5946528,18,8,1957,1957-08-18,0.006864036809127467
0.6796032,19,8,1957,1957-08-19,0.007844613496145675
2.6051456,20,8,1957,1957-08-20,0.03007101840189176
1.3592064,21,8,1957,1957-08-21,0.01568922699229135
0.9627711999999999,22,8,1957,1957-08-22,0.01111320245287304
2.406928,23,8,1957,1957-08-23,0.027783006132182604
0.6229696,24,8,1957,1957-08-24,0.007190895704800203
0.7645535999999999,25,8,1957,1957-08-25,0.008825190183163885
3.8510847999999998,26,8,1957,1957-08-26,0.04445280981149216
4.5023712,27,8,1957,1957-08-27,0.051970564411965105
2.1803936,28,8,1957,1957-08-28,0.02516813496680071
2.5201952,29,8,1957,1957-08-29,0.029090441714873544
2.406928,30,8,1957,1957-08-30,0.027783006132182604
0.6229696,31,8,1957,1957-08-31,0.007190895704800203
0.6512864,1,9,1957,1957-09-01,0.00751775460047294
0.6512864,2,9,1957,1957-09-02,0.00751775460047294
3.4546495999999998,3,9,1957,1957-09-03,0.039876785272073854
6.0031616,4,9,1957,1957-09-04,0.06929408588262014
1.2459392,5,9,1957,1957-09-05,0.014381791409600405
0.6512864,6,9,1957,1957-09-06,0.00751775460047294
0.6229696,7,9,1957,1957-09-07,0.007190895704800203
0.70792,8,9,1957,1957-09-08,0.008171472391818414
1.3875232,9,9,1957,1957-09-09,0.01601608588796409
1.3875232,10,9,1957,1957-09-10,0.01601608588796409
2.0388096,11,9,1957,1957-09-11,0.023533840488437027
2.1803936,12,9,1957,1957-09-12,0.02516813496680071
3.0582143999999998,13,9,1957,1957-09-13,0.03530076073265554
0.6229696,14,9,1957,1957-09-14,0.007190895704800203
0.6796032,15,9,1957,1957-09-15,0.007844613496145675
8.8348416,16,9,1957,1957-09-16,0.1019799754498938
4.2192032,17,9,1957,1957-09-17,0.04870197545523774
3.2564319999999998,18,9,1957,1957-09-18,0.0375887730023647
2.6617792,19,9,1957,1957-09-19,0.030724736193237227
6.0031616,20,9,1957,1957-09-20,0.06929408588262014
0.566336,21,9,1957,1957-09-21,0.00653717791345473
2.2087104,22,9,1957,1957-09-22,0.02549499386247345
30.582144,23,9,1957,1957-09-23,0.35300760732655545
10.760384,24,9,1957,1957-09-24,0.12420638035563987
6.229696,25,9,1957,1957-09-25,0.07190895704800203
8.353456,26,9,1957,1957-09-26,0.09642337422345727
4.1908864,27,9,1957,1957-09-27,0.048375116559565
0.566336,28,9,1957,1957-09-28,0.00653717791345473
0.5946528,29,9,1957,1957-09-29,0.006864036809127467
3.2847488,30,9,1957,1957-09-30,0.037915631898037434
1.8972256,1,10,1957,1957-10-01,0.021899546010073347
3.0865312,2,10,1957,1957-10-02,0.03562761962832828
2.6334624,3,10,1957,1957-10-03,0.030397877297564494
0.6229696,4,10,1957,1957-10-04,0.007190895704800203
0.566336,5,10,1957,1957-10-05,0.00653717791345473
0.6229696,6,10,1957,1957-10-06,0.007190895704800203
1.7839584,7,10,1957,1957-10-07,0.020592110427382397
2.9166304,8,10,1957,1957-10-08,0.03366646625429186
2.2087104,9,10,1957,1957-10-09,0.02549499386247345
2.8033632,10,10,1957,1957-10-10,0.03235903067160092
2.0104928,11,10,1957,1957-10-11,0.023206981592764294
0.6229696,12,10,1957,1957-10-12,0.007190895704800203
0.6229696,13,10,1957,1957-10-13,0.007190895704800203
3.1431648,14,10,1957,1957-10-14,0.03628133741967375
2.3219776,15,10,1957,1957-10-15,0.026802429445164394
2.9166304,16,10,1957,1957-10-16,0.03366646625429186
3.7095008,17,10,1957,1957-10-17,0.04281851533312848
24.2674976,18,10,1957,1957-10-18,0.2801180735915352
47.572224,19,10,1957,1957-10-19,0.5491229447301973
30.582144,20,10,1957,1957-10-20,0.35300760732655545
7.5889024,21,10,1957,1957-10-21,0.08759818404029339
7.1358336,22,10,1957,1957-10-22,0.08236844170952959
6.3146464,23,10,1957,1957-10-23,0.07288953373502025
21.3225504,24,10,1957,1957-10-24,0.24612474844157062
66.827648,25,10,1957,1957-10-25,0.7713869937876582
37.944511999999996,26,10,1957,1957-10-26,0.43799092020146685
23.8710624,27,10,1957,1957-10-27,0.2755420490521169
15.57424,28,10,1957,1957-10-28,0.17977239262000508
9.4578112,29,10,1957,1957-10-29,0.109170871154694
10.052464,30,10,1957,1957-10-30,0.11603490796382146
10.9869184,31,10,1957,1957-10-31,0.12682125152102178
10.7320672,1,11,1957,1957-11-01,0.12387952145996714
5.5784096,2,11,1957,1957-11-02,0.06439120244752908
6.6261312,3,11,1957,1957-11-03,0.07648498158742034
10.5338496,4,11,1957,1957-11-04,0.12159150919025798
8.0986048,5,11,1957,1957-11-05,0.09348164416240264
11.1568192,6,11,1957,1957-11-06,0.12878240489505816
8.9764256,7,11,1957,1957-11-07,0.10361426992825748
10.194048,8,11,1957,1957-11-08,0.11766920244218515
6.6827648,9,11,1957,1957-11-09,0.07713869937876582
12.7708768,10,11,1957,1957-11-10,0.14741336194840418
10.6754336,11,11,1957,1957-11-11,0.12322580366862165
7.645536,12,11,1957,1957-11-12,0.08825190183163886
9.91088,13,11,1957,1957-11-13,0.11440061348545778
9.4011776,14,11,1957,1957-11-14,0.10851715336334854
22.087104,15,11,1957,1957-11-15,0.2549499386247345
21.1526496,16,11,1957,1957-11-16,0.24416359506753418
18.6041376,17,11,1957,1957-11-17,0.2147462944569879
14.3566176,18,11,1957,1957-11-18,0.1657174601060774
34.829664,19,11,1957,1957-11-19,0.4020364416774659
63.995968,20,11,1957,1957-11-20,0.7387011042203845
38.22768,21,11,1957,1957-11-21,0.44125950915819423
29.73264,22,11,1957,1957-11-22,0.3432018404563733
23.927696,23,11,1957,1957-11-23,0.27619576684346236
13.7619648,24,11,1957,1957-11-24,0.15885342329694993
20.9827488,25,11,1957,1957-11-25,0.24220244169349775
11.2984032,26,11,1957,1957-11-26,0.13041669937342185
9.2595936,27,11,1957,1957-11-27,0.10688285888498483
0.70792,28,11,1957,1957-11-28,0.008171472391818414
18.8023552,29,11,1957,1957-11-29,0.21703430672669707
28.3168,30,11,1957,1957-11-30,0.3268588956727365
28.3168,1,12,1957,1957-12-01,0.3268588956727365
18.5758208,2,12,1957,1957-12-02,0.21441943556131515
10.3922656,3,12,1957,1957-12-03,0.1199572147118943
13.2805792,4,12,1957,1957-12-04,0.15329682207051343
12.459392,5,12,1957,1957-12-05,0.14381791409600406
9.7976128,6,12,1957,1957-12-06,0.11309317790276682
18.0661184,7,12,1957,1957-12-07,0.2085359754392059
76.738528,8,12,1957,1957-12-08,0.8857876072731159
54.651424,9,12,1957,1957-12-09,0.6308376686483814
42.192032,10,12,1957,1957-12-10,0.4870197545523774
27.467296,11,12,1957,1957-12-11,0.31705312880255443
23.5312608,12,12,1957,1957-12-12,0.271619742304044
14.2150336,13,12,1957,1957-12-13,0.16408316562771372
6.1447456,14,12,1957,1957-12-14,0.07092838036098383
10.8736512,15,12,1957,1957-12-15,0.1255138159383308
16.28216,16,12,1957,1957-12-16,0.1879438650118235
18.0944352,17,12,1957,1957-12-17,0.20886283433487862
13.0540448,18,12,1957,1957-12-18,0.15068195090513153
15.291072,19,12,1957,1957-12-19,0.17650380366327773
39.077184,20,12,1957,1957-12-20,0.4510652760283764
205.013632,21,12,1957,1957-12-21,2.3664584046706123
113.833536,22,12,1957,1957-12-22,1.3139727606044007
65.978144,23,12,1957,1957-12-23,0.761581226917476
42.192032,24,12,1957,1957-12-24,0.4870197545523774
33.413824,25,12,1957,1957-12-25,0.3856934968938291
33.98016,26,12,1957,1957-12-26,0.3922306748072838
60.881119999999996,27,12,1957,1957-12-27,0.7027466256963835
47.005888,28,12,1957,1957-12-28,0.5425857668167425
35.396,29,12,1957,1957-12-29,0.40857361959092064
27.4106624,30,12,1957,1957-12-30,0.31639941101120894
22.7100736,31,12,1957,1957-12-31,0.2621408343295347
18.5758208,1,1,1958,1958-01-01,0.21441943556131515
13.6770144,2,1,1958,1958-01-02,0.15787284660993173
16.6502784,3,1,1958,1958-01-03,0.19219303065556909
5.4368256,4,1,1958,1958-01-04,0.0627569079691654
0.849504,5,1,1958,1958-01-05,0.009805766870182097
7.78712,6,1,1958,1958-01-06,0.08988619631000254
15.2344384,7,1,1958,1958-01-07,0.17585008587193224
8.6083072,8,1,1958,1958-01-08,0.09936510428451191
10.9586016,9,1,1958,1958-01-09,0.12649439262534903
9.0896928,10,1,1958,1958-01-10,0.10492170551094841
11.8647392,11,1,1958,1958-01-11,0.1369538772868766
3.7661344,12,1,1958,1958-01-12,0.04347223312447395
8.4100896,13,1,1958,1958-01-13,0.09707709201480273
11.1285024,14,1,1958,1958-01-14,0.12845554599938544
10.8736512,15,1,1958,1958-01-15,0.1255138159383308
15.4892896,16,1,1958,1958-01-16,0.17879181593298685
13.167311999999999,17,1,1958,1958-01-17,0.15198938648782245
12.8275104,18,1,1958,1958-01-18,0.1480670797397496
1.699008,19,1,1958,1958-01-19,0.019611533740364194
8.1269216,20,1,1958,1958-01-20,0.09380850305807537
5.4651423999999995,21,1,1958,1958-01-21,0.06308376686483813
23.6728448,22,1,1958,1958-01-22,0.2732540367824077
24.6072992,23,1,1958,1958-01-23,0.284040380339608
24.4090816,24,1,1958,1958-01-24,0.2817523680698989
18.4625536,25,1,1958,1958-01-25,0.21311199997862418
16.7918624,26,1,1958,1958-01-26,0.19382732513393272
18.1793856,27,1,1958,1958-01-27,0.20984341102189683
21.94552,28,1,1958,1958-01-28,0.25331564414637076
15.2344384,29,1,1958,1958-01-29,0.17585008587193224
12.4310752,30,1,1958,1958-01-30,0.14349105520033134
16.1688928,31,1,1958,1958-01-31,0.18663642942913253
10.5055328,1,2,1958,1958-02-01,0.12126465029458523
4.389104,2,2,1958,1958-02-02,0.05066312882927416
11.0152352,3,2,1958,1958-02-03,0.1271481104166945
8.3817728,4,2,1958,1958-02-04,0.09675023311913
